"income_q_race","scenario","race","welfare"
99.5946487089273,"Reparations","Whites",-0.0645385211375711
99.5942833081241,"Reparations","Whites",-0.0645385211375729
99.5936798431611,"Reparations","Whites",-0.0645385211375711
99.593587570231,"Reparations","Whites",-0.0645385211375711
99.5934934518423,"Reparations","Whites",-0.0645385211375711
99.593290451396,"Reparations","Whites",-0.0645385211375711
99.5931889511729,"Reparations","Whites",-0.0645385211375711
99.5919561848266,"Reparations","Whites",-0.0645385211375711
99.5904152268937,"Reparations","Whites",-0.0645385211375729
99.590330335798,"Reparations","Whites",-0.0645385211375711
99.5893134881081,"Reparations","Whites",-0.0645385211375711
99.5891215604135,"Reparations","Whites",-0.0645385211375711
99.5881969856538,"Reparations","Whites",-0.0645385211375711
99.5879293941564,"Reparations","Whites",-0.0645385211375711
99.5875566115188,"Reparations","Whites",-0.0645385211375711
99.5873573019897,"Reparations","Whites",-0.0645385211375711
99.5864364181472,"Reparations","Whites",-0.0645385211375711
99.585936298866,"Reparations","Whites",-0.0645385211375711
99.5835242844728,"Reparations","Whites",-0.0645385211375711
99.5833692659502,"Reparations","Whites",-0.0645385211375711
99.5830555379878,"Reparations","Whites",-0.0645385211375711
99.5820552994254,"Reparations","Whites",-0.0645385211375711
99.5819371900748,"Reparations","Whites",-0.0645385211375711
99.581741571463,"Reparations","Whites",-0.0645385211375729
99.5816086984436,"Reparations","Whites",-0.0645385211375711
99.5811362610415,"Reparations","Whites",-0.0645385211375711
99.5809830879775,"Reparations","Whites",-0.0645385211375711
99.5808760513785,"Reparations","Whites",-0.0645385211375711
99.5797724671344,"Reparations","Whites",-0.0645385211375711
99.5764211143126,"Reparations","Whites",-0.0645385211375711
99.5756128034448,"Reparations","Whites",-0.0645385211375711
99.5744575463598,"Reparations","Whites",-0.0645385211375711
99.5739481997856,"Reparations","Whites",-0.0645385211375711
99.5736842992055,"Reparations","Whites",-0.0645385211375711
99.5733668803259,"Reparations","Whites",-0.0645385211375711
99.5732893710646,"Reparations","Whites",-0.0645385211375711
99.5730716069495,"Reparations","Whites",-0.0645385211375729
99.5714992762204,"Reparations","Whites",-0.0645385211375711
99.571338721322,"Reparations","Whites",-0.0645385211375729
99.5688215157885,"Reparations","Whites",-0.0645385211375711
99.5687458519858,"Reparations","Whites",-0.0645385211375711
99.5686609608901,"Reparations","Whites",-0.0645385211375711
99.5679061683217,"Reparations","Whites",-0.0645385211375711
99.5677050133341,"Reparations","Whites",-0.0645385211375711
99.5655365994764,"Reparations","Whites",-0.0645385211375711
99.5654350992533,"Reparations","Whites",-0.0645385211375711
99.5649571254753,"Reparations","Whites",-0.0645385211375711
99.5647485886532,"Reparations","Whites",-0.0645385211375711
99.5646378611371,"Reparations","Whites",-0.0645385211375711
99.5644237879392,"Reparations","Whites",-0.0645385211375711
99.5635435041859,"Reparations","Whites",-0.0645385211375711
99.5631245850832,"Reparations","Whites",-0.0645385211375711
99.5630230848601,"Reparations","Whites",-0.0645385211375711
99.559404140541,"Reparations","Whites",-0.0645385211375711
99.5593137130695,"Reparations","Whites",-0.0645385211375711
99.5592897221077,"Reparations","Whites",-0.0645385211375711
99.5587010208136,"Reparations","Whites",-0.0645385211375711
99.5585441568324,"Reparations","Whites",-0.0645385211375711
99.557617736614,"Reparations","Whites",-0.0645385211375711
99.5573482996581,"Reparations","Whites",-0.0645385211375711
99.5572117357215,"Reparations","Whites",-0.0645385211375711
99.5571471446705,"Reparations","Whites",-0.0645385211375711
99.5531646450068,"Reparations","Whites",-0.0645385211375711
99.5530631447836,"Reparations","Whites",-0.0645385211375711
99.552384016018,"Reparations","Whites",-0.0645385211375711
99.5522548339158,"Reparations","Whites",-0.0645385211375729
99.5520739789728,"Reparations","Whites",-0.0645385211375711
99.5518986604056,"Reparations","Whites",-0.0645385211375711
99.5518248420615,"Reparations","Whites",-0.0645385211375711
99.5516975054179,"Reparations","Whites",-0.0645385211375711
99.55028203867,"Reparations","Whites",-0.0645385211375711
99.5501750020711,"Reparations","Whites",-0.0645385211375711
99.550119638313,"Reparations","Whites",-0.0645385211375711
99.549613982656,"Reparations","Whites",-0.0645385211375711
99.5494128276683,"Reparations","Whites",-0.0645385211375711
99.5448471630863,"Reparations","Whites",-0.0645385211375711
99.5446330898884,"Reparations","Whites",-0.0645385211375711
99.5426141581775,"Reparations","Whites",-0.0645385211375711
99.5424074668141,"Reparations","Whites",-0.0645385211375711
99.5422745937947,"Reparations","Whites",-0.0645385211375711
99.5420586751383,"Reparations","Whites",-0.0645385211375711
99.5361790440314,"Reparations","Whites",-0.0645385211375711
99.5359594344577,"Reparations","Whites",-0.0645385211375711
99.5359022252411,"Reparations","Whites",-0.0645385211375711
99.5357693522217,"Reparations","Whites",-0.0645385211375711
99.5339368118296,"Reparations","Whites",-0.0645385211375711
99.5338205479377,"Reparations","Whites",-0.0645385211375711
99.5337319659248,"Reparations","Whites",-0.0645385211375711
99.5334957472237,"Reparations","Whites",-0.0645385211375711
99.533456992593,"Reparations","Whites",-0.0645385211375711
99.5333241195737,"Reparations","Whites",-0.0645385211375711
99.5322537535844,"Reparations","Whites",-0.0645385211375729
99.5320433713037,"Reparations","Whites",-0.0645385211375711
99.5318975800741,"Reparations","Whites",-0.0645385211375711
99.530334476638,"Reparations","Whites",-0.0645385211375711
99.5302569673767,"Reparations","Whites",-0.0645385211375711
99.5300392032616,"Reparations","Whites",-0.0645385211375711
99.529972766752,"Reparations","Whites",-0.0645385211375711
99.5296313569105,"Reparations","Whites",-0.0645385211375711
99.524947582978,"Reparations","Whites",-0.0645385211375711
99.524822091793,"Reparations","Whites",-0.0645385211375711
99.5247169006527,"Reparations","Whites",-0.0645385211375711
99.5246726096462,"Reparations","Whites",-0.0645385211375711
99.5236686801666,"Reparations","Whites",-0.0645385211375711
99.5235542617332,"Reparations","Whites",-0.0645385211375711
99.5234453796757,"Reparations","Whites",-0.0645385211375711
99.5164732370763,"Reparations","Whites",-0.0645385211375711
99.5162942275919,"Reparations","Whites",-0.0645385211375711
99.5162277910822,"Reparations","Whites",-0.0645385211375711
99.514734815073,"Reparations","Whites",-0.0645385211375711
99.5146443876015,"Reparations","Whites",-0.0645385211375711
99.514456150824,"Reparations","Whites",-0.0645385211375711
99.5140907500208,"Reparations","Whites",-0.0645385211375711
99.5139671042944,"Reparations","Whites",-0.0645385211375711
99.5101027139813,"Reparations","Whites",-0.0645385211375711
99.5099882955479,"Reparations","Whites",-0.0645385211375711
99.5099329317898,"Reparations","Whites",-0.0645385211375711
99.509133848215,"Reparations","Whites",-0.0645385211375711
99.5089991297371,"Reparations","Whites",-0.0645385211375711
99.508799820208,"Reparations","Whites",-0.0645385211375711
99.5086798653989,"Reparations","Whites",-0.0645385211375711
99.5051347394239,"Reparations","Whites",-0.0645385211375729
99.5047582658691,"Reparations","Whites",-0.0645385211375711
99.5044740652443,"Reparations","Whites",-0.0645385211375711
99.5032763626114,"Reparations","Whites",-0.0645385211375711
99.5028851253877,"Reparations","Whites",-0.0645385211375711
99.5023370241829,"Reparations","Whites",-0.0645385211375711
99.4955125182717,"Reparations","Whites",-0.0645385211375711
99.4950566899969,"Reparations","Whites",-0.0645385211375711
99.4948961350985,"Reparations","Whites",-0.0645385211375711
99.4946266981426,"Reparations","Whites",-0.0645385211375711
99.4943627975624,"Reparations","Whites",-0.0645385211375711
99.4922497474628,"Reparations","Whites",-0.0645385211375711
99.4920338288064,"Reparations","Whites",-0.0645385211375711
99.4918898830354,"Reparations","Whites",-0.0645385211375711
99.4916462824999,"Reparations","Whites",-0.0645385211375729
99.490898871766,"Reparations","Whites",-0.0645385211375711
99.4907659987466,"Reparations","Whites",-0.0645385211375711
99.4906386621031,"Reparations","Whites",-0.0645385211375711
99.490267724924,"Reparations","Whites",-0.0645385211375711
99.4898192784836,"Reparations","Whites",-0.0645385211375711
99.4896734872541,"Reparations","Whites",-0.0645385211375711
99.4893413047056,"Reparations","Whites",-0.0645385211375711
99.4890700222911,"Reparations","Whites",-0.0645385211375711
99.4877948103969,"Reparations","Whites",-0.0645385211375711
99.4872448637335,"Reparations","Whites",-0.0645385211375711
99.4865657349678,"Reparations","Whites",-0.0645385211375711
99.3882766098106,"Reparations","Whites",-0.0638720765944107
99.3878170906186,"Reparations","Whites",-0.0638720765944107
99.3876122447138,"Reparations","Whites",-0.0638720765944107
99.3874166261019,"Reparations","Whites",-0.0638720765944107
99.3873612623439,"Reparations","Whites",-0.0638720765944107
99.3849326388233,"Reparations","Whites",-0.0638720765944107
99.3837220179802,"Reparations","Whites",-0.0638720765944107
99.3835190175339,"Reparations","Whites",-0.063872076594409
99.3824855607167,"Reparations","Whites",-0.0638720765944107
99.3824671061306,"Reparations","Whites",-0.0638720765944107
99.3823508422387,"Reparations","Whites",-0.0638720765944107
99.3815775950844,"Reparations","Whites",-0.0638720765944107
99.381453949358,"Reparations","Whites",-0.0638720765944107
99.3812601762048,"Reparations","Whites",-0.0638720765944107
99.3811402213956,"Reparations","Whites",-0.0638720765944107
99.3780140145234,"Reparations","Whites",-0.0638720765944107
99.3777316593572,"Reparations","Whites",-0.0638720765944107
99.3776301591341,"Reparations","Whites",-0.0638720765944107
99.3760892012012,"Reparations","Whites",-0.0638720765944107
99.3759674009334,"Reparations","Whites",-0.0638720765944107
99.3756647457227,"Reparations","Whites",-0.0638720765944107
99.3755614000409,"Reparations","Whites",-0.0638720765944107
99.375472818028,"Reparations","Whites",-0.0638720765944107
99.3739097145919,"Reparations","Whites",-0.0638720765944107
99.3737251687317,"Reparations","Whites",-0.0638720765944107
99.3736292048844,"Reparations","Whites",-0.0638720765944107
99.3735110955338,"Reparations","Whites",-0.0638720765944107
99.3733302405908,"Reparations","Whites",-0.0638720765944107
99.3732582677053,"Reparations","Whites",-0.0638720765944107
99.3728578031886,"Reparations","Whites",-0.0638720765944107
99.3717579098616,"Reparations","Whites",-0.0638720765944107
99.3716674823901,"Reparations","Whites",-0.0638720765944107
99.3705786618148,"Reparations","Whites",-0.0638720765944107
99.3704457887954,"Reparations","Whites",-0.0638720765944107
99.3703258339863,"Reparations","Whites",-0.0638720765944107
99.3701375972088,"Reparations","Whites",-0.0638720765944107
99.3699770423104,"Reparations","Whites",-0.0638720765944107
99.3691189040604,"Reparations","Whites",-0.0638720765944107
99.3688642307733,"Reparations","Whites",-0.0638720765944107
99.3687553487157,"Reparations","Whites",-0.0638720765944107
99.3685744937727,"Reparations","Whites",-0.0638720765944107
99.3669061991963,"Reparations","Whites",-0.0638720765944107
99.3667714807183,"Reparations","Whites",-0.0638720765944107
99.3667345715462,"Reparations","Whites",-0.0638720765944107
99.366568480272,"Reparations","Whites",-0.0638720765944107
99.3652342137026,"Reparations","Whites",-0.0638720765944107
99.3651234861865,"Reparations","Whites",-0.0638720765944107
99.3622242707223,"Reparations","Whites",-0.0638720765944107
99.3621264614164,"Reparations","Whites",-0.0638720765944107
99.3618976245497,"Reparations","Whites",-0.0638720765944107
99.3618459517088,"Reparations","Whites",-0.0638720765944107
99.3585536535624,"Reparations","Whites",-0.0638720765944107
99.3581919436763,"Reparations","Whites",-0.0638720765944107
99.3580756797844,"Reparations","Whites",-0.0638720765944107
99.3566639039536,"Reparations","Whites",-0.0638720765944107
99.3563889306219,"Reparations","Whites",-0.0638720765944107
99.3562782031057,"Reparations","Whites",-0.0638720765944107
99.35619331201,"Reparations","Whites",-0.0638720765944107
99.352458103799,"Reparations","Whites",-0.0638720765944107
99.3523713672447,"Reparations","Whites",-0.0638720765944107
99.3522477215184,"Reparations","Whites",-0.0638720765944107
99.3521296121678,"Reparations","Whites",-0.0638720765944107
99.3508580911909,"Reparations","Whites",-0.0638720765944107
99.3504982267634,"Reparations","Whites",-0.0638720765944107
99.3503579719096,"Reparations","Whites",-0.0638720765944107
99.3501365168774,"Reparations","Whites",-0.0638720765944107
99.3497175977747,"Reparations","Whites",-0.0638720765944107
99.3495478155833,"Reparations","Whites",-0.0638720765944107
99.3494426244429,"Reparations","Whites",-0.0638720765944107
99.3493005241305,"Reparations","Whites",-0.0638720765944107
99.3352086022436,"Reparations","Whites",-0.063872076594409
99.3351569294027,"Reparations","Whites",-0.0638720765944107
99.334260036522,"Reparations","Whites",-0.0638720765944107
99.3340588815343,"Reparations","Whites",-0.0638720765944107
99.3336067441768,"Reparations","Whites",-0.0638720765944107
99.3325622146079,"Reparations","Whites",-0.0638720765944107
99.3313312937202,"Reparations","Whites",-0.0638720765944107
99.3311153750637,"Reparations","Whites",-0.0638720765944107
99.3310673931401,"Reparations","Whites",-0.0638720765944107
99.3251139436891,"Reparations","Whites",-0.0638720765944107
99.3249330887461,"Reparations","Whites",-0.0638720765944107
99.3247171700896,"Reparations","Whites",-0.0638720765944107
99.3246248971595,"Reparations","Whites",-0.0638720765944107
99.3245326242294,"Reparations","Whites",-0.0638720765944107
99.3225653653594,"Reparations","Whites",-0.0638720765944107
99.3220560187851,"Reparations","Whites",-0.0638720765944107
99.321936063976,"Reparations","Whites",-0.0638720765944107
99.3217330635297,"Reparations","Whites",-0.0638720765944107
99.3216167996378,"Reparations","Whites",-0.0638720765944107
99.3189777938366,"Reparations","Whites",-0.0638720765944107
99.3189316573715,"Reparations","Whites",-0.0638720765944107
99.3188117025623,"Reparations","Whites",-0.0638720765944107
99.3187674115559,"Reparations","Whites",-0.0638720765944107
99.3186013202817,"Reparations","Whites",-0.0638720765944107
99.3185016655172,"Reparations","Whites",-0.0638720765944107
99.3141150104196,"Reparations","Whites",-0.0638720765944107
99.3137865187883,"Reparations","Whites",-0.0638720765944107
99.3136647185206,"Reparations","Whites",-0.0638720765944107
99.313356526934,"Reparations","Whites",-0.0638720765944107
99.3130797081437,"Reparations","Whites",-0.0638720765944107
99.3123599792888,"Reparations","Whites",-0.0638720765944107
99.312201269849,"Reparations","Whites",-0.0638720765944107
99.311741750657,"Reparations","Whites",-0.0638720765944107
99.3116420958925,"Reparations","Whites",-0.0638720765944107
